filename,tom,jerry,class,split
frame3922.jpg,1,0,tom,train
frame3923.jpg,1,0,tom,train
frame3924.jpg,1,0,tom,train
frame3925.jpg,1,0,tom,train
frame3926.jpg,1,0,tom,train
frame3927.jpg,1,0,tom,train
frame3928.jpg,0,1,jerry,train
frame3929.jpg,0,1,jerry,train
frame3930.jpg,0,1,jerry,train
frame3931.jpg,0,1,jerry,train
frame3932.jpg,0,1,jerry,train
frame3933.jpg,0,1,jerry,train
frame3934.jpg,0,1,jerry,train
frame3935.jpg,0,1,jerry,train
frame3936.jpg,0,1,jerry,train
frame3937.jpg,0,1,jerry,train
frame3938.jpg,0,1,jerry,train
frame3939.jpg,0,0,neither,train
frame3940.jpg,0,0,neither,train
frame3941.jpg,0,0,neither,train
frame3942.jpg,0,0,neither,train
frame3943.jpg,0,1,jerry,train
frame3944.jpg,0,1,jerry,train
frame3945.jpg,0,1,jerry,train
frame3946.jpg,0,1,jerry,train
frame3947.jpg,0,1,jerry,train
frame3948.jpg,0,0,neither,train
frame3949.jpg,0,1,jerry,train
frame3950.jpg,0,1,jerry,val
frame3951.jpg,0,1,jerry,val
frame3952.jpg,0,0,neither,val
frame3953.jpg,0,0,neither,val
frame3954.jpg,0,0,neither,val
frame3955.jpg,0,0,neither,val
frame3956.jpg,0,0,neither,val
frame3957.jpg,0,0,neither,val
frame3958.jpg,0,0,neither,val
frame3959.jpg,0,0,neither,val
frame3960.jpg,0,0,neither,val
frame3961.jpg,0,0,neither,val
frame3962.jpg,0,0,neither,val
frame3963.jpg,1,0,tom,val
frame3964.jpg,1,0,tom,val
frame3965.jpg,1,0,tom,val
frame3966.jpg,1,0,tom,val
frame3967.jpg,0,1,jerry,val
frame3968.jpg,0,1,jerry,val
frame3969.jpg,0,1,jerry,val
frame3970.jpg,0,1,jerry,val
frame3971.jpg,1,0,tom,val
frame3972.jpg,1,0,tom,val
frame3973.jpg,0,0,neither,val
frame3974.jpg,0,1,jerry,val
frame3975.jpg,0,1,jerry,val
frame3976.jpg,0,0,neither,val
frame3977.jpg,0,1,jerry,val
frame3978.jpg,0,1,jerry,val
frame3979.jpg,0,0,neither,val
frame3980.jpg,1,0,tom,val
frame3981.jpg,1,0,tom,val
frame3982.jpg,1,0,tom,val
frame3983.jpg,1,0,tom,val
frame3984.jpg,1,0,tom,val
frame3985.jpg,1,0,tom,val
frame3986.jpg,0,0,neither,val
frame3987.jpg,0,0,neither,val
frame3988.jpg,0,0,neither,val
frame3989.jpg,0,0,neither,val
frame3990.jpg,0,0,neither,val
frame3991.jpg,0,0,neither,val
frame3992.jpg,0,0,neither,val
frame3993.jpg,0,0,neither,val
frame3994.jpg,0,0,neither,val
frame3995.jpg,0,0,neither,val
frame3996.jpg,0,0,neither,val
frame3997.jpg,0,0,neither,val
frame3998.jpg,0,0,neither,val
frame3999.jpg,0,0,neither,val
frame4000.jpg,0,0,neither,test
frame4001.jpg,0,0,neither,test
frame4002.jpg,0,0,neither,test
frame4003.jpg,0,0,neither,test
frame4004.jpg,0,0,neither,test
frame4005.jpg,0,0,neither,test
frame4006.jpg,0,0,neither,test
frame4007.jpg,0,0,neither,test
frame4008.jpg,0,0,neither,test
frame4009.jpg,0,0,neither,test
frame4010.jpg,0,0,neither,test
frame4011.jpg,0,0,neither,test
frame4012.jpg,0,0,neither,test
frame4013.jpg,0,0,neither,test
frame4014.jpg,0,0,neither,test
frame4015.jpg,0,0,neither,test
frame4016.jpg,0,0,neither,test
frame4017.jpg,0,0,neither,test
frame4018.jpg,0,0,neither,test
frame4019.jpg,0,0,neither,test
frame4020.jpg,0,0,neither,test
frame4021.jpg,0,0,neither,test
frame4022.jpg,0,0,neither,test
frame4023.jpg,0,0,neither,test
frame4024.jpg,0,0,neither,test
frame4025.jpg,0,0,neither,test
frame4026.jpg,0,0,neither,test
frame4027.jpg,0,1,jerry,test
frame4028.jpg,0,1,jerry,test
frame4029.jpg,1,0,tom,test
frame4030.jpg,1,0,tom,test
frame4031.jpg,1,0,tom,test
frame4032.jpg,1,0,tom,test
frame4033.jpg,1,0,tom,test
frame4034.jpg,1,0,tom,test
frame4035.jpg,1,0,tom,test
frame4036.jpg,1,0,tom,test
frame4037.jpg,1,0,tom,test
frame4038.jpg,1,0,tom,test
frame4039.jpg,1,0,tom,test
frame4040.jpg,1,0,tom,test
frame4041.jpg,1,0,tom,test
frame4042.jpg,1,0,tom,test
frame4043.jpg,0,0,neither,test
frame4044.jpg,0,0,neither,test
frame4045.jpg,0,0,neither,test
frame4046.jpg,0,0,neither,test
frame4047.jpg,0,0,neither,test
frame4048.jpg,0,0,neither,test
frame4049.jpg,0,0,neither,test
frame4050.jpg,0,0,neither,train
frame4051.jpg,0,0,neither,train
frame4052.jpg,0,0,neither,train
frame4053.jpg,0,0,neither,train
frame4054.jpg,0,0,neither,train
frame4055.jpg,0,0,neither,train
frame4056.jpg,0,0,neither,train
frame4057.jpg,0,0,neither,train
frame4058.jpg,0,0,neither,train
frame4059.jpg,1,0,tom,train
frame4060.jpg,1,0,tom,train
frame4061.jpg,1,0,tom,train
frame4062.jpg,0,0,neither,train
frame4063.jpg,0,0,neither,train
frame4064.jpg,0,0,neither,train
frame4065.jpg,0,0,neither,train
frame4066.jpg,0,0,neither,train
frame4067.jpg,0,0,neither,train
frame4068.jpg,0,0,neither,train
frame4069.jpg,0,0,neither,train
frame4070.jpg,0,0,neither,train
frame4071.jpg,0,0,neither,train
frame4072.jpg,0,0,neither,train
frame4073.jpg,0,0,neither,train
frame4074.jpg,0,0,neither,train
frame4075.jpg,0,0,neither,train
frame4076.jpg,0,0,neither,train
frame4077.jpg,0,0,neither,train
frame4078.jpg,0,0,neither,train
frame4079.jpg,0,0,neither,train
frame4080.jpg,0,0,neither,train
frame4081.jpg,0,0,neither,train
frame4082.jpg,1,0,tom,train
frame4083.jpg,1,0,tom,train
frame4084.jpg,1,0,tom,train
frame4085.jpg,1,0,tom,train
frame4086.jpg,1,0,tom,train
frame4087.jpg,1,0,tom,train
frame4088.jpg,1,0,tom,train
frame4089.jpg,1,0,tom,train
frame4090.jpg,1,0,tom,train
frame4091.jpg,1,0,tom,train
frame4092.jpg,1,0,tom,train
frame4093.jpg,1,0,tom,train
frame4094.jpg,1,0,tom,train
frame4095.jpg,1,0,tom,train
frame4096.jpg,1,0,tom,train
frame4097.jpg,1,0,tom,train
frame4098.jpg,0,0,neither,train
frame4099.jpg,0,1,jerry,train
frame4100.jpg,0,1,jerry,train
frame4101.jpg,0,1,jerry,train
frame4102.jpg,0,1,jerry,train
frame4103.jpg,0,0,neither,train
frame4104.jpg,0,1,jerry,train
frame4105.jpg,0,1,jerry,train
frame4106.jpg,0,0,neither,train
frame4107.jpg,0,1,jerry,train
frame4108.jpg,0,1,jerry,train
frame4109.jpg,1,0,tom,train
frame4110.jpg,1,0,tom,train
frame4111.jpg,1,0,tom,train
frame4112.jpg,0,0,neither,train
frame4113.jpg,0,0,neither,train
frame4114.jpg,0,0,neither,train
frame4115.jpg,0,0,neither,train
frame4116.jpg,0,0,neither,train
frame4117.jpg,0,0,neither,train
frame4118.jpg,0,0,neither,train
frame4119.jpg,0,0,neither,train
frame4120.jpg,0,0,neither,train
frame4121.jpg,0,0,neither,train
frame4122.jpg,0,0,neither,train
frame4123.jpg,0,0,neither,train
frame4124.jpg,0,0,neither,train
frame4125.jpg,0,0,neither,train
frame4126.jpg,0,0,neither,train
frame4127.jpg,0,0,neither,train
frame4128.jpg,0,0,neither,train
frame4129.jpg,0,0,neither,train
frame4130.jpg,1,0,tom,train
frame4131.jpg,1,0,tom,train
frame4132.jpg,0,0,neither,train
frame4133.jpg,1,0,tom,train
frame4134.jpg,1,0,tom,train
frame4135.jpg,1,0,tom,train
frame4136.jpg,1,0,tom,train
frame4137.jpg,1,0,tom,train
frame4138.jpg,1,0,tom,train
frame4139.jpg,1,0,tom,train
frame4140.jpg,1,0,tom,train
frame4141.jpg,1,0,tom,train
frame4142.jpg,1,0,tom,train
frame4143.jpg,1,0,tom,train
frame4144.jpg,1,0,tom,train
frame4145.jpg,1,0,tom,train
frame4146.jpg,1,0,tom,train
frame4147.jpg,1,0,tom,train
frame4148.jpg,1,0,tom,train
frame4149.jpg,1,0,tom,train
frame4150.jpg,1,0,tom,train
frame4151.jpg,1,0,tom,train
frame4152.jpg,1,0,tom,train
frame4153.jpg,1,0,tom,train
frame4154.jpg,1,0,tom,train
frame4155.jpg,0,0,neither,train
frame4156.jpg,0,0,neither,train
frame4157.jpg,0,0,neither,train
frame4158.jpg,0,0,neither,train
frame4159.jpg,1,0,tom,train
frame4160.jpg,1,0,tom,train
frame4161.jpg,1,0,tom,train
frame4162.jpg,1,0,tom,train
frame4163.jpg,1,0,tom,train
frame4164.jpg,1,0,tom,train
frame4165.jpg,1,0,tom,train
frame4166.jpg,1,0,tom,train
frame4167.jpg,1,0,tom,train
frame4168.jpg,1,0,tom,train
frame4169.jpg,1,0,tom,train
frame4170.jpg,1,0,tom,train
frame4171.jpg,1,0,tom,train
frame4172.jpg,1,0,tom,train
frame4173.jpg,1,0,tom,train
frame4174.jpg,1,0,tom,train
frame4175.jpg,1,0,tom,train
frame4176.jpg,1,0,tom,train
frame4177.jpg,1,0,tom,train
frame4178.jpg,1,0,tom,train
frame4179.jpg,1,0,tom,train
frame4180.jpg,1,0,tom,train
frame4181.jpg,1,0,tom,train
frame4182.jpg,1,0,tom,train
frame4183.jpg,0,0,neither,train
frame4184.jpg,0,0,neither,train
frame4185.jpg,0,0,neither,train
frame4186.jpg,1,0,tom,train
frame4187.jpg,1,0,tom,train
frame4188.jpg,0,0,neither,train
frame4189.jpg,0,0,neither,train
frame4190.jpg,0,0,neither,train
frame4191.jpg,1,0,tom,train
frame4192.jpg,1,0,tom,train
frame4193.jpg,0,0,neither,train
frame4194.jpg,0,0,neither,train
frame4195.jpg,0,0,neither,train
frame4196.jpg,1,0,tom,train
frame4197.jpg,1,0,tom,train
frame4198.jpg,1,0,tom,train
frame4199.jpg,1,0,tom,train
frame4200.jpg,1,0,tom,test
frame4201.jpg,1,0,tom,test
frame4202.jpg,1,0,tom,test
frame4203.jpg,1,0,tom,test
frame4204.jpg,1,0,tom,test
frame4205.jpg,0,0,neither,test
frame4206.jpg,1,0,tom,test
frame4207.jpg,1,0,tom,test
frame4208.jpg,1,0,tom,test
frame4209.jpg,1,0,tom,test
frame4210.jpg,1,1,both,test
frame4211.jpg,1,1,both,test
frame4212.jpg,1,1,both,test
frame4213.jpg,1,1,both,test
frame4214.jpg,1,1,both,test
frame4215.jpg,1,1,both,test
frame4216.jpg,1,0,tom,test
frame4217.jpg,1,0,tom,test
frame4218.jpg,1,0,tom,test
frame4219.jpg,1,0,tom,test
frame4220.jpg,1,0,tom,test
frame4221.jpg,0,1,jerry,test
frame4222.jpg,0,0,neither,test
frame4223.jpg,0,0,neither,test
frame4224.jpg,0,1,jerry,test
frame4225.jpg,0,0,neither,test
frame4226.jpg,1,0,tom,test
frame4227.jpg,1,0,tom,test
frame4228.jpg,1,0,tom,test
frame4229.jpg,1,0,tom,test
frame4230.jpg,1,0,tom,test
frame4231.jpg,1,0,tom,test
frame4232.jpg,1,0,tom,test
frame4233.jpg,0,1,jerry,test
frame4234.jpg,0,0,neither,test
frame4235.jpg,0,0,neither,test
frame4236.jpg,1,0,tom,test
frame4237.jpg,1,0,tom,test
frame4238.jpg,1,0,tom,test
frame4239.jpg,0,0,neither,test
frame4240.jpg,1,0,tom,test
frame4241.jpg,1,0,tom,test
frame4242.jpg,1,0,tom,test
frame4243.jpg,0,0,neither,test
frame4244.jpg,0,0,neither,test
frame4245.jpg,0,0,neither,test
frame4246.jpg,0,0,neither,test
frame4247.jpg,1,0,tom,test
frame4248.jpg,0,0,neither,test
frame4249.jpg,0,0,neither,test
frame4250.jpg,0,0,neither,train
frame4251.jpg,0,0,neither,train
frame4252.jpg,0,0,neither,train
frame4253.jpg,1,0,tom,train
frame4254.jpg,1,0,tom,train
frame4255.jpg,0,0,neither,train
frame4256.jpg,1,0,tom,train
frame4257.jpg,1,0,tom,train
frame4258.jpg,1,0,tom,train
frame4259.jpg,1,0,tom,train
frame4260.jpg,1,0,tom,train
frame4261.jpg,0,0,neither,train
frame4262.jpg,0,0,neither,train
frame4263.jpg,1,0,tom,train
frame4264.jpg,1,0,tom,train
frame4265.jpg,1,0,tom,train
frame4266.jpg,1,0,tom,train
frame4267.jpg,1,0,tom,train
frame4268.jpg,0,0,neither,train
frame4269.jpg,0,0,neither,train
frame4270.jpg,0,0,neither,train
frame4271.jpg,0,0,neither,train
frame4272.jpg,0,0,neither,train
frame4273.jpg,1,0,tom,train
frame4274.jpg,1,0,tom,train
frame4275.jpg,1,0,tom,train
frame4276.jpg,1,0,tom,train
frame4277.jpg,0,0,neither,train
frame4278.jpg,0,0,neither,train
frame4279.jpg,0,0,neither,train
frame4280.jpg,1,0,tom,train
frame4281.jpg,1,0,tom,train
frame4282.jpg,0,0,neither,train
frame4283.jpg,0,1,jerry,train
frame4284.jpg,0,1,jerry,train
frame4285.jpg,0,1,jerry,train
frame4286.jpg,0,0,neither,train
frame4287.jpg,1,0,tom,train
frame4288.jpg,0,0,neither,train
frame4289.jpg,1,0,tom,train
frame4290.jpg,1,0,tom,train
frame4291.jpg,1,0,tom,train
frame4292.jpg,1,0,tom,train
frame4293.jpg,0,0,neither,train
frame4294.jpg,0,0,neither,train
frame4295.jpg,0,0,neither,train
frame4296.jpg,0,0,neither,train
frame4297.jpg,0,0,neither,train
frame4298.jpg,0,0,neither,train
frame4299.jpg,0,1,jerry,train
frame4300.jpg,0,1,jerry,train
frame4301.jpg,0,1,jerry,train
frame4302.jpg,0,1,jerry,train
frame4303.jpg,0,1,jerry,train
frame4304.jpg,0,1,jerry,train
frame4305.jpg,0,1,jerry,train
frame4306.jpg,0,1,jerry,train
frame4307.jpg,0,0,neither,train
frame4308.jpg,0,1,jerry,train
frame4309.jpg,1,0,tom,train
frame4310.jpg,1,1,both,train
frame4311.jpg,1,1,both,train
frame4312.jpg,1,1,both,train
frame4313.jpg,1,1,both,train
frame4314.jpg,1,1,both,train
frame4315.jpg,1,0,tom,train
frame4316.jpg,0,1,jerry,train
frame4317.jpg,0,1,jerry,train
frame4318.jpg,0,1,jerry,train
frame4319.jpg,0,1,jerry,train
frame4320.jpg,1,1,both,train
frame4321.jpg,1,1,both,train
frame4322.jpg,1,1,both,train
frame4323.jpg,1,1,both,train
frame4324.jpg,1,1,both,train
frame4325.jpg,1,1,both,train
frame4326.jpg,1,1,both,train
frame4327.jpg,1,1,both,train
frame4328.jpg,1,1,both,train
frame4329.jpg,1,1,both,train
frame4330.jpg,1,1,both,train
frame4331.jpg,1,1,both,train
frame4332.jpg,1,1,both,train
frame4333.jpg,1,1,both,train
frame4334.jpg,1,1,both,train
frame4335.jpg,1,1,both,train
frame4336.jpg,1,1,both,train
frame4337.jpg,1,1,both,train
frame4338.jpg,1,1,both,train
frame4339.jpg,1,1,both,train
frame4340.jpg,1,0,tom,train
frame4341.jpg,1,1,both,train
frame4342.jpg,1,1,both,train
frame4343.jpg,1,1,both,train
frame4344.jpg,1,1,both,train
frame4345.jpg,1,1,both,train
frame4346.jpg,1,1,both,train
frame4347.jpg,1,1,both,train
frame4348.jpg,0,0,neither,train
frame4349.jpg,0,0,neither,train
frame4350.jpg,0,0,neither,train
frame4351.jpg,0,0,neither,train
frame4352.jpg,0,0,neither,train
frame4353.jpg,0,0,neither,train
frame4354.jpg,0,0,neither,train
frame4355.jpg,1,1,both,train
frame4356.jpg,1,1,both,train
frame4357.jpg,1,1,both,train
frame4358.jpg,1,1,both,train
frame4359.jpg,1,1,both,train
frame4360.jpg,1,1,both,train
frame4361.jpg,1,1,both,train
frame4362.jpg,1,1,both,train
frame4363.jpg,1,1,both,train
frame4364.jpg,1,1,both,train
frame4365.jpg,1,1,both,train
frame4366.jpg,0,0,neither,train
frame4367.jpg,0,0,neither,train
frame4368.jpg,0,0,neither,train
frame4369.jpg,0,0,neither,train
frame4370.jpg,0,0,neither,train
frame4371.jpg,0,0,neither,train
frame4372.jpg,0,0,neither,train
frame4373.jpg,1,0,tom,train
frame4374.jpg,1,0,tom,train
frame4375.jpg,1,0,tom,train
frame4376.jpg,0,0,neither,train
frame4377.jpg,0,0,neither,train
frame4378.jpg,0,0,neither,train
frame4379.jpg,1,0,tom,train
frame4380.jpg,1,0,tom,train
frame4381.jpg,1,0,tom,train
frame4382.jpg,1,0,tom,train
frame4383.jpg,1,0,tom,train
frame4384.jpg,1,0,tom,train
frame4385.jpg,1,0,tom,train
frame4386.jpg,1,0,tom,train
frame4387.jpg,1,0,tom,train
frame4388.jpg,1,0,tom,train
frame4389.jpg,1,0,tom,train
frame4390.jpg,1,0,tom,train
frame4391.jpg,1,0,tom,train
frame4392.jpg,1,0,tom,train
frame4393.jpg,0,1,jerry,train
frame4394.jpg,0,1,jerry,train
frame4395.jpg,0,1,jerry,train
frame4396.jpg,0,1,jerry,train
frame4397.jpg,0,0,neither,train
frame4398.jpg,0,0,neither,train
frame4399.jpg,0,1,jerry,train
frame4400.jpg,0,1,jerry,test
frame4401.jpg,0,1,jerry,test
frame4402.jpg,0,1,jerry,test
frame4403.jpg,0,1,jerry,test
frame4404.jpg,0,1,jerry,test
frame4405.jpg,0,1,jerry,test
frame4406.jpg,0,1,jerry,test
frame4407.jpg,0,1,jerry,test
frame4408.jpg,1,0,tom,test
frame4409.jpg,1,0,tom,test
frame4410.jpg,1,0,tom,test
frame4411.jpg,0,1,jerry,test
frame4412.jpg,0,1,jerry,test
frame4413.jpg,0,1,jerry,test
frame4414.jpg,0,1,jerry,test
frame4415.jpg,0,1,jerry,test
frame4416.jpg,0,1,jerry,test
frame4417.jpg,0,0,neither,test
frame4418.jpg,0,0,neither,test
frame4419.jpg,1,0,tom,test
frame4420.jpg,1,0,tom,test
frame4421.jpg,1,0,tom,test
frame4422.jpg,1,0,tom,test
frame4423.jpg,1,0,tom,test
frame4424.jpg,1,0,tom,test
frame4425.jpg,1,0,tom,test
frame4426.jpg,1,0,tom,test
frame4427.jpg,1,0,tom,test
frame4428.jpg,1,0,tom,test
frame4429.jpg,1,0,tom,test
frame4430.jpg,1,0,tom,test
frame4431.jpg,1,0,tom,test
frame4432.jpg,1,0,tom,test
frame4433.jpg,1,0,tom,test
frame4434.jpg,1,0,tom,test
frame4435.jpg,1,0,tom,test
frame4436.jpg,1,0,tom,test
frame4437.jpg,1,0,tom,test
frame4438.jpg,1,0,tom,test
frame4439.jpg,1,0,tom,test
frame4440.jpg,1,0,tom,test
frame4441.jpg,1,0,tom,test
frame4442.jpg,1,0,tom,test
frame4443.jpg,1,0,tom,test
frame4444.jpg,1,0,tom,test
frame4445.jpg,1,0,tom,test
frame4446.jpg,1,0,tom,test
frame4447.jpg,0,0,neither,test
frame4448.jpg,1,0,tom,test
frame4449.jpg,1,0,tom,test
frame4450.jpg,1,0,tom,train
frame4451.jpg,0,0,neither,train
frame4452.jpg,0,0,neither,train
frame4453.jpg,0,0,neither,train
frame4454.jpg,0,0,neither,train
frame4455.jpg,0,0,neither,train
frame4456.jpg,0,0,neither,train
frame4457.jpg,1,0,tom,train
frame4458.jpg,1,0,tom,train
frame4459.jpg,1,0,tom,train
frame4460.jpg,1,0,tom,train
frame4461.jpg,1,0,tom,train
frame4462.jpg,0,1,jerry,train
frame4463.jpg,0,1,jerry,train
frame4464.jpg,0,1,jerry,train
frame4465.jpg,0,1,jerry,train
frame4466.jpg,1,0,tom,train
frame4467.jpg,0,1,jerry,train
frame4468.jpg,0,1,jerry,train
frame4469.jpg,0,1,jerry,train
frame4470.jpg,0,1,jerry,train
frame4471.jpg,1,1,both,train
frame4472.jpg,0,1,jerry,train
frame4473.jpg,0,1,jerry,train
frame4474.jpg,1,0,tom,train
frame4475.jpg,1,0,tom,train
frame4476.jpg,1,0,tom,train
frame4477.jpg,1,0,tom,train
frame4478.jpg,0,0,neither,train
frame4479.jpg,1,0,tom,train
frame4480.jpg,1,0,tom,train
frame4481.jpg,0,0,neither,train
frame4482.jpg,0,0,neither,train
frame4483.jpg,0,1,jerry,train
frame4484.jpg,0,1,jerry,train
frame4485.jpg,0,1,jerry,train
frame4486.jpg,0,0,neither,train
frame4487.jpg,0,1,jerry,train
frame4488.jpg,0,1,jerry,train
frame4489.jpg,0,1,jerry,train
frame4490.jpg,0,1,jerry,train
frame4491.jpg,0,1,jerry,train
frame4492.jpg,1,1,both,train
frame4493.jpg,1,1,both,train
frame4494.jpg,0,0,neither,train
frame4495.jpg,0,0,neither,train
frame4496.jpg,0,0,neither,train
frame4497.jpg,0,1,jerry,train
frame4498.jpg,0,1,jerry,train
frame4499.jpg,1,0,tom,train
frame4500.jpg,1,0,tom,test
frame4501.jpg,1,0,tom,test
frame4502.jpg,1,0,tom,test
frame4503.jpg,0,0,neither,test
frame4504.jpg,0,0,neither,test
frame4505.jpg,0,0,neither,test
frame4506.jpg,0,0,neither,test
frame4507.jpg,0,0,neither,test
frame4508.jpg,0,0,neither,test
frame4509.jpg,0,0,neither,test
frame4510.jpg,0,0,neither,test
frame4511.jpg,1,0,tom,test
frame4512.jpg,0,0,neither,test
frame4513.jpg,0,0,neither,test
frame4514.jpg,0,0,neither,test
frame4515.jpg,0,0,neither,test
frame4516.jpg,1,0,tom,test
frame4517.jpg,1,0,tom,test
frame4518.jpg,0,0,neither,test
frame4519.jpg,0,0,neither,test
frame4520.jpg,0,0,neither,test
frame4521.jpg,0,0,neither,test
frame4522.jpg,0,0,neither,test
frame4523.jpg,0,0,neither,test
frame4524.jpg,0,0,neither,test
frame4525.jpg,1,0,tom,test
frame4526.jpg,1,0,tom,test
frame4527.jpg,1,0,tom,test
frame4528.jpg,1,0,tom,test
frame4529.jpg,1,0,tom,test
frame4530.jpg,1,0,tom,test
frame4531.jpg,1,0,tom,test
frame4532.jpg,1,0,tom,test
frame4533.jpg,1,0,tom,test
frame4534.jpg,1,0,tom,test
frame4535.jpg,1,0,tom,test
frame4536.jpg,1,0,tom,test
frame4537.jpg,1,0,tom,test
frame4538.jpg,1,0,tom,test
frame4539.jpg,0,0,neither,test
frame4540.jpg,0,0,neither,test
frame4541.jpg,0,1,jerry,test
frame4542.jpg,0,1,jerry,test
frame4543.jpg,0,0,neither,test
frame4544.jpg,0,0,neither,test
frame4545.jpg,0,0,neither,test
frame4546.jpg,0,0,neither,test
frame4547.jpg,0,0,neither,test
frame4548.jpg,0,0,neither,test
frame4549.jpg,0,0,neither,test
frame4550.jpg,0,0,neither,train
frame4551.jpg,0,0,neither,train
frame4552.jpg,0,0,neither,train
frame4553.jpg,0,0,neither,train
frame4554.jpg,0,0,neither,train
frame4555.jpg,0,0,neither,train
frame4556.jpg,0,0,neither,train
frame4557.jpg,0,0,neither,train
frame4558.jpg,0,0,neither,train
frame4559.jpg,0,0,neither,train
frame4560.jpg,0,1,jerry,train
frame4561.jpg,0,0,neither,train
frame4562.jpg,0,0,neither,train
frame4563.jpg,0,0,neither,train
frame4564.jpg,0,0,neither,train
frame4565.jpg,0,0,neither,train
frame4566.jpg,0,0,neither,train
frame4567.jpg,0,0,neither,train
frame4568.jpg,0,0,neither,train
frame4569.jpg,0,0,neither,train
frame4570.jpg,0,0,neither,train
frame4571.jpg,0,0,neither,train
frame4572.jpg,0,0,neither,train
frame4573.jpg,0,0,neither,train
frame4574.jpg,0,0,neither,train
frame4575.jpg,0,1,jerry,train
frame4576.jpg,0,1,jerry,train
frame4577.jpg,1,0,tom,train
frame4578.jpg,1,0,tom,train
frame4579.jpg,1,0,tom,train
frame4580.jpg,1,0,tom,train
frame4581.jpg,1,0,tom,train
frame4582.jpg,1,0,tom,train
frame4583.jpg,1,0,tom,train
frame4584.jpg,1,0,tom,train
frame4585.jpg,1,0,tom,train
frame4586.jpg,1,0,tom,train
frame4587.jpg,0,1,jerry,train
frame4588.jpg,1,1,both,train
frame4589.jpg,1,1,both,train
frame4590.jpg,1,1,both,train
frame4591.jpg,1,0,tom,train
frame4592.jpg,1,0,tom,train
frame4593.jpg,1,0,tom,train
frame4594.jpg,1,0,tom,train
frame4595.jpg,1,0,tom,train
frame4596.jpg,1,0,tom,train
frame4597.jpg,1,0,tom,train
frame4598.jpg,0,1,jerry,train
frame4599.jpg,0,1,jerry,train
frame4600.jpg,0,1,jerry,train
frame4601.jpg,0,1,jerry,train
frame4602.jpg,1,1,both,train
frame4603.jpg,1,1,both,train
frame4604.jpg,1,0,tom,train
frame4605.jpg,1,0,tom,train
frame4606.jpg,1,0,tom,train
frame4607.jpg,1,0,tom,train
frame4608.jpg,1,0,tom,train
frame4609.jpg,1,0,tom,train
frame4610.jpg,1,0,tom,train
frame4611.jpg,1,0,tom,train
frame4612.jpg,1,0,tom,train
frame4613.jpg,1,0,tom,train
frame4614.jpg,1,0,tom,train
frame4615.jpg,1,1,both,train
frame4616.jpg,1,1,both,train
frame4617.jpg,1,1,both,train
frame4618.jpg,1,0,tom,train
frame4619.jpg,1,0,tom,train
frame4620.jpg,1,0,tom,train
frame4621.jpg,1,0,tom,train
frame4622.jpg,1,0,tom,train
frame4623.jpg,1,0,tom,train
frame4624.jpg,1,1,both,train
frame4625.jpg,1,1,both,train
frame4626.jpg,1,0,tom,train
frame4627.jpg,1,0,tom,train
frame4628.jpg,1,0,tom,train
frame4629.jpg,1,0,tom,train
frame4630.jpg,0,0,neither,train
frame4631.jpg,0,0,neither,train
frame4632.jpg,0,0,neither,train
frame4633.jpg,0,0,neither,train
frame4634.jpg,0,0,neither,train
frame4635.jpg,1,1,both,train
frame4636.jpg,1,1,both,train
frame4637.jpg,0,0,neither,train
frame4638.jpg,0,0,neither,train
frame4639.jpg,0,0,neither,train
frame4640.jpg,0,0,neither,train
frame4641.jpg,0,0,neither,train
frame4642.jpg,1,0,tom,train
frame4643.jpg,0,0,neither,train
frame4644.jpg,0,0,neither,train
frame4645.jpg,0,0,neither,train
frame4646.jpg,0,0,neither,train
frame4647.jpg,0,0,neither,train
frame4648.jpg,0,0,neither,train
frame4649.jpg,0,0,neither,train
frame4650.jpg,0,0,neither,train
frame4651.jpg,0,0,neither,train
frame4652.jpg,0,0,neither,train
frame4653.jpg,0,0,neither,train
frame4654.jpg,0,0,neither,train
frame4655.jpg,0,0,neither,train
frame4656.jpg,0,0,neither,train
frame4657.jpg,0,0,neither,train
frame4658.jpg,0,0,neither,train
frame4659.jpg,0,0,neither,train
frame4660.jpg,0,0,neither,train
frame4661.jpg,1,1,both,train
frame4662.jpg,1,0,tom,train
frame4663.jpg,1,0,tom,train
frame4664.jpg,1,0,tom,train
frame4665.jpg,1,0,tom,train
frame4666.jpg,0,0,neither,train
frame4667.jpg,0,1,jerry,train
frame4668.jpg,0,1,jerry,train
frame4669.jpg,0,1,jerry,train
frame4670.jpg,0,1,jerry,train
frame4671.jpg,0,1,jerry,train
frame4672.jpg,0,1,jerry,train
frame4673.jpg,0,1,jerry,train
frame4674.jpg,0,1,jerry,train
frame4675.jpg,0,1,jerry,train
frame4676.jpg,0,1,jerry,train
frame4677.jpg,0,1,jerry,train
frame4678.jpg,0,1,jerry,train
frame4679.jpg,0,1,jerry,train
frame4680.jpg,0,1,jerry,train
frame4681.jpg,0,1,jerry,train
frame4682.jpg,0,1,jerry,train
frame4683.jpg,0,1,jerry,train
frame4684.jpg,1,0,tom,train
frame4685.jpg,1,0,tom,train
frame4686.jpg,0,0,neither,train
frame4687.jpg,0,0,neither,train
frame4688.jpg,0,0,neither,train
frame4689.jpg,0,1,jerry,train
frame4690.jpg,0,1,jerry,train
frame4691.jpg,0,1,jerry,train
frame4692.jpg,1,0,tom,train
frame4693.jpg,1,0,tom,train
frame4694.jpg,1,0,tom,train
